15037,N.A
15038,N.A
15039,N.A
15040,N.A
15041,N.A
15042,190800
15043,N.A
15044,N.A
15045,54800
15046,N.A
15047,N.A
15048,N.A
15049,N.A
15050,N.A
15051,N.A
15052,28800
15053,N.A
15054,N.A
15055,65888
15056,11900
15057,N.A
15058,N.A
15059,N.A
15060,N.A
15061,N.A
15062,N.A
15063,N.A
15064,12800
15065,N.A
15066,N.A
15067,N.A
15068,293000
15069,N.A
15070,N.A
15071,N.A
15072,67999
15073,N.A
15074,93688
15075,N.A
15076,N.A
15077,137000
15078,N.A
15079,194000
15080,
15081,N.A
15082,N.A
15083,N.A
15084,
15085,N.A
15086,N.A
15087,81888
15088,N.A
15089,N.A
15090,
15091,N.A
15092,N.A
15093,52800
15094,N.A
15095,N.A
15096,85800
15097,95800
15098,N.A
15099,N.A
15100,78888
15101,N.A
15102,N.A
15103,58800
15104,N.A
15105,N.A
15106,N.A
15107,N.A
15108,N.A
15109,N.A
15110,N.A
15111,N.A
15112,N.A
15113,N.A
15114,89800
15115,N.A
15116,N.A
15117,N.A
15118,N.A
15119,N.A
15120,N.A
15121,N.A
15122,115800
15123,N.A
15124,N.A
15125,52800
15126,N.A
15127,N.A
15128,N.A
15129,N.A
15130,N.A
15131,44800
15132,274500
15133,49800
15134,31800
15135,
15136,868888
15137,N.A
15138,39800
15139,76999
15140,59800
15141,N.A
15142,N.A
15143,170000
15144,N.A
15145,N.A
15146,53800
15147,88800
15148,45888
15149,N.A
15150,78000
15151,N.A
15152,N.A
15153,N.A
15154,N.A
15155,N.A
15156,N.A
15157,50888
15158,109800
15159,N.A
15160,N.A
15161,122800
15162,92800
15163,N.A
15164,N.A
15165,42800
15166,N.A
15167,54888
15168,N.A
15169,98800
15170,N.A
15171,N.A
15172,N.A
15173,N.A
15174,N.A
15175,N.A
15176,21800
15177,109888
15178,N.A
15179,N.A
15180,76800
15181,N.A
15182,N.A
15183,72999
15184,N.A
15185,438988
15186,N.A
15187,N.A
15188,99800
15189,18900
15190,58800
15191,N.A
15192,N.A
15193,N.A
15194,N.A
15195,55500
15196,N.A
15197,N.A
15198,65900
15199,N.A
15200,N.A
15201,N.A
15202,N.A
15203,N.A
15204,N.A
15205,N.A
15206,N.A
15207,N.A
15208,278800
15209,N.A
15210,170000
15211,N.A
15212,N.A
15213,232000
15214,N.A
15215,N.A
15216,N.A
15217,N.A
15218,N.A
15219,20800
15220,N.A
15221,90800
15222,35888
15223,61800
15224,N.A
15225,N.A
15226,N.A
15227,59000
15228,N.A
15229,N.A
15230,N.A
15231,48800
15232,N.A
15233,N.A
15234,N.A
15235,N.A
15236,N.A
15237,78888
15238,
15239,N.A
15240,N.A
15241,32800
15242,63500
15243,N.A
15244,N.A
15245,N.A
15246,N.A
15247,N.A
15248,69000
15249,10800
15250,N.A
15251,N.A
15252,N.A
15253,N.A
15254,N.A
15255,N.A
15256,
15257,N.A
15258,N.A
15259,
15260,N.A
15261,42800
15262,N.A
15263,N.A
15264,N.A
15265,N.A
15266,N.A
15267,N.A
15268,N.A
15269,N.A
15270,13800
15271,99888
15272,N.A
15273,N.A
15274,780000
15275,N.A
15276,57800
15277,73800
15278,73000
15279,N.A
15280,N.A
15281,11500
15282,47800
15283,33800
15284,115800
15285,N.A
15286,N.A
15287,N.A
15288,N.A
15289,N.A
15290,106800
15291,N.A
15292,
15293,N.A
15294,N.A
15295,N.A
15296,N.A
15297,268800
15298,36800
15299,N.A
15300,N.A
15301,N.A
15302,N.A
15303,N.A
15304,42800
15305,N.A
15306,
15307,N.A
15308,N.A
15309,N.A
15310,25800
15311,N.A
15312,N.A
15313,N.A
15314,N.A
15315,N.A
15316,N.A
15317,N.A
15318,N.A
15319,134800
15320,55000
15321,N.A
15322,N.A
15323,N.A
15324,N.A
15325,N.A
15326,48800
15327,N.A
15328,N.A
15329,N.A
15330,71500
15331,160000
15332,N.A
15333,N.A
15334,205800
15335,N.A
15336,N.A
15337,880000
15338,N.A
15339,N.A
15340,N.A
15341,N.A
15342,N.A
15343,N.A
15344,148000
15345,196333
15346,79800
15347,N.A
15348,N.A
15349,49800
15350,96988
15351,N.A
15352,N.A
15353,N.A
15354,N.A
15355,N.A
15356,
15357,108800
15358,105800
15359,N.A
15360,N.A
15361,N.A
15362,
15363,N.A
15364,N.A
15365,N.A
15366,58800
15367,71800
15368,N.A
15369,N.A
15370,N.A
15371,82800
15372,N.A
15373,72900
15374,223800
15375,49800
15376,N.A
15377,N.A
15378,89800
15379,N.A
15380,N.A
15381,
15382,N.A
15383,
15384,N.A
15385,N.A
15386,56900
15387,
15388,76800
15389,N.A
15390,N.A
15391,
15392,41800
15393,N.A
15394,N.A
15395,N.A
15396,181800
15397,55777
15398,N.A
15399,N.A
15400,N.A
15401,N.A
15402,N.A
15403,N.A
15404,N.A
15405,N.A
15406,N.A
15407,163888
15408,55500
15409,100800
15410,159800
15411,88888
15412,N.A
15413,N.A
15414,N.A
15415,N.A
15416,N.A
15417,N.A
15418,N.A
15419,N.A
15420,N.A
15421,17800
15422,
15423,52888
15424,N.A
15425,
15426,N.A
15427,N.A
15428,N.A
15429,N.A
15430,510000
15431,N.A
15432,89800
15433,N.A
15434,N.A
15435,N.A
15436,N.A
15437,N.A
15438,N.A
15439,N.A
15440,N.A
15441,40800
15442,N.A
15443,16800
15444,111800
15445,N.A
15446,N.A
15447,N.A
15448,N.A
15449,81800
15450,N.A
15451,N.A
15452,N.A
15453,49800
15454,N.A
15455,N.A
15456,N.A
15457,N.A
15458,56300
15459,N.A
15460,N.A
15461,N.A
15462,N.A
15463,N.A
15464,208800
15465,N.A
15466,N.A
15467,N.A
15468,N.A
15469,28800
15470,N.A
15471,N.A
15472,N.A
15473,N.A
15474,N.A
15475,N.A
15476,N.A
15477,N.A
15478,
15479,N.A
15480,N.A
15481,59800
15482,N.A
15483,139888
15484,47988
15485,80000
15486,95800
15487,N.A
15488,107800
15489,N.A
15490,55800
15491,N.A
15492,N.A
15493,16800
15494,N.A
15495,N.A
15496,87800
15497,N.A
15498,65800
15499,N.A
15500,N.A
15501,N.A
15502,N.A
15503,503800
15504,N.A
15505,N.A
15506,N.A
15507,N.A
15508,N.A
15509,22800
15510,N.A
15511,N.A
15512,N.A
15513,N.A
15514,N.A
15515,N.A
15516,N.A
15517,76800
15518,118800
15519,N.A
15520,N.A
15521,57800
15522,N.A
15523,59999
15524,41800
15525,56800
15526,N.A
15527,N.A
15528,N.A
15529,N.A
15530,53800
15531,N.A
15532,66800
15533,N.A
15534,N.A
15535,68700
15536,N.A
15537,N.A
15538,82888
15539,N.A
15540,N.A
15541,N.A
15542,N.A
15543,N.A
15544,N.A
15545,N.A
15546,N.A
15547,N.A
15548,N.A
15549,N.A
15550,N.A
15551,87800
15552,N.A
15553,N.A
15554,N.A
15555,N.A
15556,92800
15557,N.A
15558,93800
15559,151800
15560,N.A
15561,N.A
15562,83800
15563,223000
15564,N.A
15565,N.A
15566,N.A
15567,39800
15568,66800
15569,N.A
15570,89800
15571,N.A
15572,N.A
15573,N.A
15574,10888
15575,
15576,N.A
15577,N.A
15578,N.A
15579,N.A
15580,N.A
15581,N.A
15582,77800
15583,N.A
15584,
15585,N.A
15586,N.A
15587,104800
15588,70999
15589,N.A
15590,N.A
15591,N.A
15592,19700
15593,76800
15594,N.A
15595,84888
15596,38800
15597,12500
15598,N.A
15599,N.A
15600,30800
15601,N.A
15602,99900
15603,N.A
15604,61800
15605,78800
15606,N.A
15607,N.A
15608,N.A
15609,N.A
15610,N.A
15611,N.A
15612,N.A
15613,N.A
15614,N.A
15615,N.A
15616,N.A
15617,52200
15618,N.A
15619,N.A
15620,N.A
15621,N.A
15622,N.A
15623,96800
15624,368800
15625,N.A
15626,N.A
15627,N.A
15628,N.A
15629,68900
15630,74800
15631,N.A
15632,N.A
15633,N.A
15634,N.A
15635,N.A
15636,N.A
15637,N.A
15638,N.A
15639,39800
15640,N.A
15641,168500
15642,N.A
15643,N.A
15644,N.A
15645,N.A
15646,N.A
15647,69888
15648,N.A
15649,81800
15650,N.A
15651,N.A
15652,N.A
15653,73000
15654,70800
15655,N.A
15656,N.A
15657,N.A
15658,N.A
15659,46800
15660,N.A
15661,N.A
15662,N.A
15663,318000
15664,N.A
15665,N.A
15666,N.A
15667,41800
15668,86800
15669,N.A
15670,N.A
15671,N.A
15672,N.A
15673,N.A
15674,70888
15675,N.A
15676,38800
15677,
15678,N.A
15679,N.A
15680,41800
15681,341988
15682,48800
15683,N.A
15684,252888
15685,45800
15686,N.A
15687,N.A
15688,N.A
15689,N.A
15690,N.A
15691,N.A
15692,N.A
15693,N.A
15694,N.A
15695,126800
15696,86000
15697,N.A
15698,155777
15699,N.A
15700,N.A
15701,N.A
15702,N.A
15703,N.A
15704,62800
15705,N.A
15706,N.A
15707,N.A
15708,N.A
15709,N.A
15710,348888
15711,N.A
15712,N.A
15713,N.A
15714,N.A
15715,N.A
15716,N.A
15717,N.A
15718,61800
15719,N.A
15720,N.A
15721,N.A
15722,N.A
15723,N.A
15724,61888
15725,N.A
15726,174800
15727,N.A
15728,64777
15729,N.A
15730,N.A
15731,N.A
15732,56800
15733,N.A
15734,N.A
15735,N.A
15736,N.A
15737,N.A
15738,160800
15739,N.A
15740,57500
15741,N.A
15742,75999
15743,43800
15744,15800
15745,72800
15746,N.A
15747,N.A
15748,299888
15749,N.A
15750,N.A
15751,N.A
15752,N.A
15753,93988
15754,N.A
15755,N.A
15756,26800
15757,N.A
15758,N.A
15759,66800
15760,52888
15761,N.A
15762,N.A
15763,35800
15764,N.A
15765,44800
15766,177988
15767,N.A
15768,N.A
15769,184800
15770,68888
15771,N.A
15772,N.A
15773,N.A
15774,N.A
15775,N.A
15776,55800
15777,N.A
15778,N.A
15779,N.A
15780,N.A
15781,118800
15782,N.A
15783,66800
15784,N.A
15785,N.A
15786,N.A
15787,N.A
15788,87998
15789,N.A
15790,N.A
15791,N.A
15792,167888
15793,N.A
15794,N.A
15795,N.A
15796,N.A
15797,N.A
15798,83999
15799,
15800,N.A
15801,628800
15802,N.A
15803,N.A
15804,N.A
15805,N.A
15806,47500
15807,N.A
15808,N.A
15809,N.A
15810,75800
15811,N.A
15812,332800
15813,64000
15814,
15815,36200
15816,N.A
15817,N.A
15818,167800
15819,N.A
15820,56800
15821,N.A
15822,N.A
15823,N.A
15824,N.A
15825,N.A
15826,N.A
15827,243988
15828,139800
15829,N.A
15830,N.A
15831,N.A
15832,505888
15833,N.A
15834,N.A
15835,N.A
15836,N.A
15837,57800
15838,N.A
15839,N.A
15840,N.A
15841,38888
15842,19888
15843,89800
15844,N.A
15845,N.A
15846,N.A
15847,N.A
15848,42000
15849,N.A
15850,66300
15851,
15852,N.A
15853,N.A
15854,N.A
15855,N.A
15856,73800
15857,N.A
15858,N.A
15859,384988
15860,N.A
15861,N.A
15862,N.A
15863,738888
15864,N.A
15865,67800
15866,N.A
15867,N.A
15868,N.A
15869,N.A
15870,N.A
15871,
15872,N.A
15873,225088
15874,N.A
15875,N.A
15876,N.A
15877,N.A
15878,35800
15879,59800
15880,N.A
15881,47888
15882,33800
15883,N.A
15884,115777
15885,99800
15886,N.A
15887,N.A
15888,N.A
15889,N.A
15890,N.A
15891,N.A
15892,86888
15893,291800
15894,N.A
15895,N.A
15896,N.A
15897,N.A
15898,N.A
15899,N.A
15900,85555
15901,65800
15902,N.A
15903,N.A
15904,N.A
15905,N.A
15906,N.A
15907,N.A
15908,N.A
15909,N.A
15910,N.A
15911,N.A
15912,N.A
15913,66800
15914,N.A
15915,31800
15916,194500
15917,N.A
15918,N.A
15919,126500
15920,57800
15921,58888
15922,N.A
15923,N.A
15924,29800
15925,N.A
15926,N.A
15927,N.A
15928,N.A
15929,87800
15930,155000
15931,N.A
15932,N.A
15933,N.A
15934,N.A
15935,77800
15936,N.A
15937,N.A
15938,N.A
15939,N.A
15940,53800
15941,N.A
15942,598800
15943,N.A
15944,N.A
15945,46800
15946,N.A
15947,67800
15948,N.A
15949,N.A
15950,N.A
15951,N.A
15952,N.A
15953,N.A
15954,N.A
15955,N.A
15956,192800
15957,48888
15958,N.A
15959,N.A
15960,N.A
15961,N.A
15962,N.A
15963,N.A
15964,N.A
15965,N.A
15966,9000
15967,N.A
15968,
15969,N.A
15970,N.A
15971,66800
15972,N.A
15973,55000
15974,N.A
15975,N.A
15976,N.A
15977,29800
15978,33888
15979,86800
15980,N.A
15981,N.A
15982,N.A
15983,N.A
15984,N.A
15985,N.A
15986,235888
15987,N.A
15988,N.A
15989,N.A
15990,N.A
15991,N.A
15992,N.A
15993,N.A
15994,369000
15995,N.A
15996,
15997,N.A
15998,358000
15999,62999
16000,N.A
16001,N.A
16002,N.A
16003,N.A
16004,82988
16005,248888
16006,58900
16007,55800
16008,N.A
16009,48988
16010,N.A
16011,N.A
16012,N.A
16013,220500
16014,N.A
16015,N.A
16016,N.A
16017,N.A
16018,N.A
16019,N.A
16020,90800
16021,N.A
16022,80500
16023,96800
16024,
16025,56800
16026,435988
16027,N.A
16028,N.A
16029,65800
16030,N.A
16031,N.A
16032,N.A
16033,70500
16034,N.A
16035,N.A
16036,N.A
16037,N.A
16038,54999
16039,60000
16040,N.A
16041,N.A
16042,N.A
16043,24800
16044,N.A
16045,40800
16046,88888
16047,N.A
16048,N.A
16049,99800
16050,57000
16051,N.A
16052,49800
16053,95988
16054,93988
16055,65988
16056,N.A
16057,N.A
16058,N.A
16059,N.A
16060,70800
16061,N.A
16062,140800
16063,75800
16064,74500
16065,N.A
16066,60000
16067,N.A
16068,N.A
16069,45800
16070,64800
16071,N.A
16072,N.A
16073,143800
16074,N.A
16075,53800
16076,57800
16077,N.A
16078,N.A
16079,30800
16080,111800
16081,
16082,22800
16083,44800
16084,79888
16085,N.A
16086,N.A
16087,605000
16088,N.A
16089,N.A
16090,N.A
16091,N.A
16092,N.A
16093,135000
16094,N.A
16095,N.A
16096,157988
16097,N.A
16098,N.A
16099,N.A
16100,N.A
16101,169800
16102,N.A
16103,68800
16104,N.A
16105,
16106,N.A
16107,127800
16108,N.A
16109,N.A
16110,75800
16111,N.A
16112,N.A
16113,N.A
16114,48800
16115,N.A
16116,
16117,N.A
16118,N.A
16119,46800
16120,N.A
16121,54500
16122,45800
16123,N.A
16124,405988
16125,196988
16126,N.A
16127,N.A
16128,N.A
16129,N.A
16130,N.A
16131,65800
16132,N.A
16133,44800
16134,120800
16135,N.A
16136,54800
16137,86800
16138,N.A
16139,N.A
16140,N.A
16141,N.A
16142,N.A
16143,53000
16144,N.A
16145,N.A
16146,N.A
16147,N.A
16148,N.A
16149,59800
16150,N.A
16151,43000
16152,N.A
16153,N.A
16154,N.A
16155,238000
16156,N.A
16157,N.A
16158,N.A
16159,N.A
16160,N.A
16161,33800
16162,N.A
16163,37800
16164,N.A
16165,N.A
16166,106800
16167,N.A
16168,N.A
16169,96000
16170,81200
16171,N.A
16172,N.A
16173,N.A
16174,N.A
16175,N.A
16176,N.A
16177,N.A
16178,N.A
16179,45800
16180,77800
16181,N.A
16182,N.A
16183,N.A
16184,N.A
16185,
16186,76800
16187,66800
16188,69800
16189,N.A
16190,N.A
16191,N.A
16192,N.A
16193,N.A
16194,152838
16195,N.A
16196,59888
16197,N.A
16198,16500
16199,N.A
16200,
16201,N.A
16202,
16203,N.A
16204,N.A
16205,N.A
16206,N.A
16207,N.A
16208,N.A
16209,N.A
16210,N.A
16211,47800
16212,67500
16213,44800
16214,N.A
16215,N.A
16216,N.A
16217,49888
16218,N.A
16219,76800
16220,
16221,N.A
16222,50777
16223,N.A
16224,N.A
16225,N.A
16226,N.A
16227,N.A
16228,N.A
16229,N.A
16230,N.A
16231,N.A
16232,N.A
16233,N.A
16234,N.A
16235,N.A
16236,N.A
16237,189800
16238,N.A
16239,47000
16240,N.A
16241,N.A
16242,N.A
16243,N.A
16244,N.A
16245,N.A
16246,N.A
16247,83800
16248,N.A
16249,50800
16250,N.A
16251,86800
16252,47800
16253,
16254,N.A
16255,101800
16256,N.A
16257,77800
16258,99800
16259,175800
16260,N.A
16261,N.A
16262,N.A
16263,N.A
16264,N.A
16265,63300
16266,N.A
16267,16800
16268,N.A
16269,N.A
16270,630000
16271,N.A
16272,N.A
16273,N.A
16274,1590988
16275,N.A
16276,N.A
16277,68800
16278,108000
16279,156800
16280,N.A
16281,N.A
16282,N.A
16283,18000
16284,688000
16285,
16286,
16287,
16288,46000
16289,N.A
16290,N.A
16291,N.A
16292,N.A
16293,N.A
16294,98800
16295,N.A
16296,N.A
16297,N.A
16298,
16299,N.A
16300,N.A
16301,N.A
16302,84800
16303,62000
16304,
16305,55000
16306,N.A
16307,N.A
16308,N.A
16309,89000
16310,N.A
16311,N.A
16312,N.A
16313,175000
16314,N.A
16315,N.A
16316,N.A
16317,N.A
16318,
16319,78800
16320,N.A
16321,27800
16322,N.A
16323,N.A
16324,56888
16325,52800
16326,N.A
16327,N.A
16328,N.A
16329,48800
16330,N.A
16331,N.A
16332,N.A
16333,64500
16334,N.A
16335,N.A
16336,N.A
16337,89000
16338,N.A
16339,N.A
16340,N.A
16341,
16342,283000
16343,N.A
16344,71888
16345,N.A
16346,N.A
16347,N.A
16348,N.A
16349,N.A
16350,N.A
16351,N.A
16352,N.A
16353,2255000
16354,34800
16355,N.A
16356,N.A
16357,N.A
16358,82800
16359,162988
16360,87800
16361,63800
16362,N.A
16363,54800
16364,N.A
16365,N.A
16366,N.A
16367,
16368,83800
16369,
16370,N.A
16371,171800
16372,N.A
16373,N.A
16374,78000
16375,N.A
16376,N.A
16377,N.A
16378,N.A
16379,N.A
16380,51800
16381,N.A
16382,N.A
16383,N.A
16384,160000
16385,N.A
16386,N.A
16387,87800
16388,N.A
16389,N.A
16390,149800
16391,153800
16392,N.A
16393,53800
16394,N.A
16395,28800
16396,592988
16397,N.A
16398,43800
16399,
16400,
16401,N.A
16402,104888
16403,N.A
16404,N.A
16405,N.A
16406,134800
16407,85699
16408,N.A
16409,588800
16410,N.A
16411,N.A
16412,N.A
16413,N.A
16414,N.A
16415,78800
16416,N.A
16417,N.A
16418,N.A
16419,389800
16420,N.A
16421,N.A
16422,N.A
16423,
16424,N.A
16425,19800
16426,N.A
16427,N.A
16428,730888
16429,N.A
16430,N.A
16431,59888
16432,51888
16433,N.A
16434,N.A
16435,145000
16436,N.A
16437,N.A
16438,182900
16439,N.A
16440,54000
16441,N.A
16442,N.A
16443,298800
16444,N.A
16445,N.A
16446,9000
16447,N.A
16448,N.A
16449,N.A
16450,N.A
16451,518000
16452,48200
16453,N.A
16454,N.A
16455,N.A
16456,N.A
16457,N.A
16458,N.A
16459,N.A
16460,N.A
16461,N.A
16462,N.A
16463,115000
16464,N.A
16465,N.A
16466,N.A
16467,N.A
16468,N.A
16469,86800
16470,31800
16471,N.A
16472,N.A
16473,45800
16474,N.A
16475,N.A
16476,86800
16477,428888
16478,N.A
16479,160000
16480,N.A
16481,N.A
16482,N.A
16483,54800
16484,N.A
16485,N.A
16486,N.A
16487,N.A
16488,N.A
16489,128128
16490,N.A
16491,N.A
16492,52800
16493,128888
16494,N.A
16495,N.A
16496,92888
16497,N.A
16498,N.A
16499,N.A
16500,N.A
16501,58600
16502,N.A
16503,N.A
16504,205000
16505,N.A
16506,N.A
16507,57800
16508,N.A
16509,N.A
16510,62800
16511,N.A
16512,N.A
16513,39800
16514,159900
16515,N.A
16516,N.A
16517,71800
16518,95988
16519,32500
16520,
16521,N.A
16522,N.A
16523,N.A
16524,N.A
16525,N.A
16526,N.A
16527,18800
16528,
16529,48500
16530,
16531,N.A
16532,800000
16533,N.A
16534,N.A
16535,N.A
16536,23800
16537,N.A
16538,N.A
16539,
16540,170000
16541,N.A
16542,149800
16543,N.A
16544,N.A
16545,50800
16546,N.A
16547,N.A
16548,N.A
16549,N.A
16550,N.A
16551,N.A
16552,N.A
16553,N.A
16554,N.A
16555,87888
16556,55800
16557,N.A
16558,N.A
16559,N.A
16560,71800
16561,39800
16562,50800
16563,N.A
16564,N.A
16565,N.A
16566,N.A
16567,N.A
16568,N.A
16569,N.A
16570,
16571,111888
16572,N.A
16573,938800
16574,
16575,46500
16576,N.A
16577,N.A
16578,82800
16579,N.A
16580,N.A
16581,N.A
16582,N.A
16583,N.A
16584,N.A
16585,N.A
16586,79800
16587,N.A
16588,N.A
16589,N.A
16590,163800
16591,71800
16592,N.A
16593,N.A
16594,N.A
16595,148800
16596,N.A
16597,N.A
16598,N.A
16599,164500
16600,92888
16601,60888
16602,N.A
16603,N.A
16604,N.A
16605,157800
16606,N.A
16607,49800
16608,N.A
16609,N.A
16610,34800
16611,N.A
16612,N.A
16613,N.A
16614,72000
16615,N.A
16616,N.A
16617,N.A
16618,N.A
16619,79800
16620,N.A
16621,N.A
16622,51800
16623,N.A
16624,N.A
16625,N.A
16626,N.A
16627,53500
16628,N.A
16629,
16630,N.A
16631,N.A
16632,N.A
16633,56800
16634,N.A
16635,17800
16636,160888
16637,
16638,
16639,80800
16640,226800
16641,N.A
16642,69800
16643,N.A
16644,64800
16645,70800
16646,N.A
16647,N.A
16648,79800
16649,42000
16650,N.A
16651,N.A
16652,N.A
16653,N.A
16654,N.A
16655,
16656,N.A
16657,N.A
16658,52800
16659,55800
16660,N.A
16661,N.A
16662,N.A
16663,81800
16664,N.A
16665,N.A
16666,N.A
16667,N.A
16668,114800
16669,N.A
16670,51800
16671,N.A
16672,68000
16673,N.A
16674,N.A
16675,N.A
16676,319800
16677,N.A
16678,91800
16679,N.A
16680,293000
16681,N.A
16682,N.A
16683,155988
16684,57800
16685,N.A
16686,N.A
16687,N.A
16688,N.A
16689,65800
16690,N.A
16691,67800
16692,N.A
16693,N.A
16694,N.A
16695,N.A
16696,N.A
16697,688688
16698,66000
16699,N.A
16700,N.A
16701,N.A
16702,341988
16703,N.A
16704,N.A
16705,N.A
16706,N.A
16707,178888
16708,N.A
16709,N.A
16710,19900
16711,N.A
16712,N.A
16713,N.A
16714,N.A
16715,N.A
16716,N.A
16717,N.A
16718,79800
16719,52800
16720,N.A
16721,N.A
16722,52900
16723,N.A
16724,N.A
16725,N.A
16726,N.A
16727,N.A
